report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T13:15:00,2025-06-15T13:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.571,0.457,0.6,0.571,0.018,0.027,0.018,200000000,200000000,800000000,800000000,482217020,385773616,506327871,482217020,322095286,225466700,386514343,322095286,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T13:30:00,2025-06-15T13:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.671,0.537,0.705,0.671,0.019,0.028,0.019,200000000,200000000,800000000,800000000,722080254,577664203,758184266,722080254,504239119,352967383,605086942,504239119,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T13:45:00,2025-06-15T14:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.545,0.436,0.572,0.545,0.013,0.019,0.013,200000000,200000000,800000000,800000000,689394561,551515648,723864289,689394561,313529053,219470337,376234863,313529053,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T14:00:00,2025-06-15T14:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.467,0.374,0.49,0.467,0.012,0.018,0.012,200000000,200000000,800000000,800000000,668179414,534543531,701588384,668179414,433991818,303794272,520790181,433991818,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T14:15:00,2025-06-15T14:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.441,0.353,0.463,0.441,0.011,0.017,0.011,200000000,200000000,800000000,800000000,506930993,405544794,532277542,506930993,333492711,233444897,400191253,333492711,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T14:30:00,2025-06-15T14:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.671,0.537,0.705,0.671,0.015,0.022,0.015,200000000,200000000,800000000,800000000,525523613,420418890,551799793,525523613,310211743,217148220,372254091,310211743,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T14:45:00,2025-06-15T15:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.622,0.498,0.653,0.622,0.021,0.032,0.021,200000000,200000000,800000000,800000000,616144898,492915918,646952142,616144898,335855552,235098886,403026662,335855552,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T15:00:00,2025-06-15T15:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.718,0.574,0.754,0.718,0.028,0.042,0.028,200000000,200000000,800000000,800000000,580112779,464090223,609118417,580112779,278621526,195035068,334345831,278621526,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T15:15:00,2025-06-15T15:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.667,0.534,0.7,0.667,0.014,0.021,0.014,200000000,200000000,800000000,800000000,529981137,423984909,556480193,529981137,333326045,233328231,399991254,333326045,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T15:30:00,2025-06-15T15:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.676,0.541,0.71,0.676,0.024,0.036,0.024,200000000,200000000,800000000,800000000,659354970,527483976,692322718,659354970,355848102,249093671,427017722,355848102,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T15:45:00,2025-06-15T16:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.403,0.322,0.423,0.403,0.015,0.022,0.015,200000000,200000000,800000000,800000000,556130868,444904694,583937411,556130868,373448735,261414114,448138482,373448735,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T16:00:00,2025-06-15T16:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.503,0.402,0.528,0.503,0.017,0.026,0.017,200000000,200000000,800000000,800000000,561717221,449373776,589803082,561717221,261008765,182706135,313210518,261008765,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T16:15:00,2025-06-15T16:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.538,0.43,0.565,0.538,0.022,0.033,0.022,200000000,200000000,800000000,800000000,670148244,536118595,703655656,670148244,288682765,202077935,346419318,288682765,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T16:30:00,2025-06-15T16:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.74,0.592,0.777,0.74,0.023,0.035,0.023,200000000,200000000,800000000,800000000,719708574,575766859,755694002,719708574,488747921,342123544,586497505,488747921,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T16:45:00,2025-06-15T17:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.591,0.473,0.621,0.591,0.023,0.035,0.023,200000000,200000000,800000000,800000000,565334442,452267553,593601164,565334442,236125661,165287962,283350793,236125661,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T17:00:00,2025-06-15T17:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.439,0.351,0.461,0.439,0.017,0.026,0.017,200000000,200000000,800000000,800000000,539253481,431402784,566216155,539253481,250289689,175202782,300347626,250289689,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T17:15:00,2025-06-15T17:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.488,0.39,0.512,0.488,0.016,0.024,0.016,200000000,200000000,800000000,800000000,614570874,491656699,645299417,614570874,268391611,187874127,322069933,268391611,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T17:30:00,2025-06-15T17:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.453,0.362,0.476,0.453,0.021,0.032,0.021,200000000,200000000,800000000,800000000,541466377,433173101,568539695,541466377,305048805,213534163,366058566,305048805,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T17:45:00,2025-06-15T18:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.714,0.571,0.75,0.714,0.021,0.032,0.021,200000000,200000000,800000000,800000000,685273884,548219107,719537578,685273884,327501961,229251372,393002353,327501961,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T18:00:00,2025-06-15T18:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.671,0.537,0.705,0.671,0.026,0.039,0.026,200000000,200000000,800000000,800000000,597763090,478210472,627651244,597763090,312126123,218488286,374551347,312126123,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T18:15:00,2025-06-15T18:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.693,0.554,0.728,0.693,0.011,0.017,0.011,200000000,200000000,800000000,800000000,616048794,492839035,646851233,616048794,308687914,216081539,370425496,308687914,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T18:30:00,2025-06-15T18:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.732,0.586,0.769,0.732,0.026,0.039,0.026,200000000,200000000,800000000,800000000,654266646,523413316,686979978,654266646,325131354,227591947,390157624,325131354,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T18:45:00,2025-06-15T19:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.54,0.432,0.567,0.54,0.013,0.019,0.013,200000000,200000000,800000000,800000000,497927000,398341600,522823350,497927000,346233427,242363398,415480112,346233427,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T19:00:00,2025-06-15T19:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.506,0.405,0.531,0.506,0.018,0.027,0.018,200000000,200000000,800000000,800000000,608577820,486862256,639006711,608577820,357927916,250549541,429513499,357927916,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T19:15:00,2025-06-15T19:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.554,0.443,0.582,0.554,0.015,0.022,0.015,200000000,200000000,800000000,800000000,571864880,457491904,600458124,571864880,384478336,269134835,461374003,384478336,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T19:30:00,2025-06-15T19:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.569,0.455,0.597,0.569,0.027,0.041,0.027,200000000,200000000,800000000,800000000,676696223,541356978,710531034,676696223,394282080,275997456,473138496,394282080,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T19:45:00,2025-06-15T20:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.566,0.453,0.594,0.566,0.029,0.044,0.029,200000000,200000000,800000000,800000000,737013346,589610676,773864013,737013346,450044974,315031481,540053968,450044974,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T20:00:00,2025-06-15T20:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.557,0.446,0.585,0.557,0.029,0.044,0.029,200000000,200000000,800000000,800000000,555945372,444756297,583742640,555945372,272089539,190462677,326507446,272089539,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T20:15:00,2025-06-15T20:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.606,0.485,0.636,0.606,0.023,0.035,0.023,200000000,200000000,800000000,800000000,679338639,543470911,713305570,679338639,455186246,318630372,546223495,455186246,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T20:30:00,2025-06-15T20:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.534,0.427,0.561,0.534,0.022,0.033,0.022,200000000,200000000,800000000,800000000,564427828,451542262,592649219,564427828,285232693,199662885,342279231,285232693,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T20:45:00,2025-06-15T21:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.731,0.585,0.768,0.731,0.02,0.03,0.02,200000000,200000000,800000000,800000000,646621743,517297394,678952830,646621743,307674781,215372346,369209737,307674781,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T21:00:00,2025-06-15T21:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.62,0.496,0.651,0.62,0.022,0.033,0.022,200000000,200000000,800000000,800000000,646901601,517521280,679246681,646901601,292072511,204450757,350487013,292072511,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T21:15:00,2025-06-15T21:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.506,0.405,0.531,0.506,0.018,0.027,0.018,200000000,200000000,800000000,800000000,500275239,400220191,525289000,500275239,200833891,140583723,241000669,200833891,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T21:30:00,2025-06-15T21:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.567,0.454,0.595,0.567,0.026,0.039,0.026,200000000,200000000,800000000,800000000,633697340,506957872,665382207,633697340,403456356,282419449,484147627,403456356,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T21:45:00,2025-06-15T22:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.571,0.457,0.6,0.571,0.03,0.045,0.03,200000000,200000000,800000000,800000000,492826916,394261532,517468261,492826916,329545556,230681889,395454667,329545556,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T22:00:00,2025-06-15T22:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.453,0.362,0.476,0.453,0.018,0.027,0.018,200000000,200000000,800000000,800000000,739375883,591500706,776344677,739375883,382185322,267529725,458622386,382185322,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T22:15:00,2025-06-15T22:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.569,0.455,0.597,0.569,0.028,0.042,0.028,200000000,200000000,800000000,800000000,728750374,583000299,765187892,728750374,392203342,274542339,470644010,392203342,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T22:30:00,2025-06-15T22:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.421,0.337,0.442,0.421,0.022,0.033,0.022,200000000,200000000,800000000,800000000,611566281,489253024,642144595,611566281,331036586,231725610,397243903,331036586,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T22:45:00,2025-06-15T23:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.735,0.588,0.772,0.735,0.011,0.017,0.011,200000000,200000000,800000000,800000000,664902586,531922068,698147715,664902586,388883062,272218143,466659674,388883062,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T23:00:00,2025-06-15T23:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.501,0.401,0.526,0.501,0.024,0.036,0.024,200000000,200000000,800000000,800000000,615592560,492474048,646372188,615592560,297465020,208225514,356958024,297465020,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T23:15:00,2025-06-15T23:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.483,0.386,0.507,0.483,0.027,0.041,0.027,200000000,200000000,800000000,800000000,685327667,548262133,719594050,685327667,372548136,260783695,447057763,372548136,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T23:30:00,2025-06-15T23:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.745,0.596,0.782,0.745,0.015,0.022,0.015,200000000,200000000,800000000,800000000,625733021,500586416,657019672,625733021,402781572,281947100,483337886,402781572,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-15T23:45:00,2025-06-16T00:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.662,0.53,0.695,0.662,0.026,0.039,0.026,200000000,200000000,800000000,800000000,650392031,520313624,682911632,650392031,408110069,285677048,489732082,408110069,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T00:00:00,2025-06-16T00:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.529,0.423,0.555,0.529,0.024,0.036,0.024,200000000,200000000,800000000,800000000,642112745,513690196,674218382,642112745,335364722,234755305,402437666,335364722,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T00:15:00,2025-06-16T00:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.548,0.438,0.575,0.548,0.016,0.024,0.016,200000000,200000000,800000000,800000000,621624447,497299557,652705669,621624447,431179197,301825437,517415036,431179197,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T00:30:00,2025-06-16T00:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.469,0.375,0.492,0.469,0.013,0.019,0.013,200000000,200000000,800000000,800000000,725095449,580076359,761350221,725095449,363198624,254239036,435838348,363198624,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T00:45:00,2025-06-16T01:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.634,0.507,0.666,0.634,0.013,0.019,0.013,200000000,200000000,800000000,800000000,618063814,494451051,648967004,618063814,425772389,298040672,510926866,425772389,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T01:00:00,2025-06-16T01:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.713,0.57,0.749,0.713,0.026,0.039,0.026,200000000,200000000,800000000,800000000,599939855,479951884,629936847,599939855,280495135,196346594,336594162,280495135,,,,,,,,,,,
